datetime,SDH.CHW1.CHP3_CT,SDH.CHW2.CHP4_CT,SDH.CHW2.CHP5_CT,SDH.SCHWP1_VFD:CURRENT,SDH.SCHWP2_VFD:CURRENT,SDH.SCHWP1_VFD:POWER,SDH.SCHWP2_VFD:POWER,SDH.CHW1.CWP2_CT,SDH.CHW1.CWP4_CT,SDH.CHW2.CWP5_CT,SDH.CHW2.CWP6_CT,SDH.AH1A.SF_VFD:CURRENT,SDH.AH1B.SF_VFD:CURRENT,SDH.AH2A.RF_VFD:CURRENT,SDH.AH2B.SF_VFD:CURRENT,SDH.AH1A.SF_VFD:POWER,SDH.AH1B.SF_VFD:POWER,SDH.AH2A.RF_VFD:POWER,SDH.AH2B.SF_VFD:POWER
2023-11-27 04:35:44,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,48.69999694824219,47.89999771118164,-999.0,37.89999771118164,29.299999237060547,29.0,-999.0,9.199999809265137
2023-11-27 04:42:10,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,49.5,48.099998474121094,-999.0,38.19999694824219,29.600000381469727,29.299999237060547,-999.0,9.399999618530273
2023-11-27 04:48:38,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,48.599998474121094,48.39999771118164,-999.0,39.5,29.299999237060547,29.0,-999.0,9.299999237060547
2023-11-27 04:55:05,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,48.89999771118164,48.0,-999.0,38.19999694824219,29.19999885559082,29.399999618530273,-999.0,9.59999942779541
2023-11-27 05:01:30,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,49.19999694824219,48.29999923706055,-999.0,38.29999923706055,29.299999237060547,29.399999618530273,-999.0,9.0
2023-11-27 05:08:01,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,49.0,48.19999694824219,-999.0,38.79999923706055,29.5,29.0,-999.0,8.899999618530273
2023-11-27 05:14:25,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,48.69999694824219,47.79999923706055,-999.0,38.099998474121094,29.100000381469727,29.0,-999.0,9.299999237060547
2023-11-27 05:20:48,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,48.79999923706055,48.19999694824219,-999.0,39.099998474121094,29.399999618530273,29.19999885559082,-999.0,9.399999618530273
2023-11-27 05:27:08,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,49.29999923706055,47.79999923706055,-999.0,39.29999923706055,29.19999885559082,29.0,-999.0,9.299999237060547
2023-11-27 05:33:41,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,48.79999923706055,48.099998474121094,-999.0,38.79999923706055,29.69999885559082,29.299999237060547,-999.0,9.399999618530273
2023-11-27 05:40:05,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,49.599998474121094,48.29999923706055,-999.0,39.19999694824219,29.299999237060547,29.69999885559082,-999.0,9.199999809265137
2023-11-27 05:46:36,0.02624797821044922,3.170623779296875,0.02062368392944336,12.5,0.0,6.699999809265137,0.0,0.089996337890625,65.63248443603516,0.6074981689453125,0.2943735122680664,48.599998474121094,47.89999771118164,-999.0,39.099998474121094,29.5,29.5,-999.0,9.299999237060547
2023-11-27 05:52:59,0.02624797821044922,3.170623779296875,0.02062368392944336,8.699999809265137,6.400000095367432,2.1440000534057617,0.6700000166893005,0.089996337890625,65.63248443603516,0.6074981689453125,1.861872673034668,48.5,48.099998474121094,-999.0,38.19999694824219,29.299999237060547,29.100000381469727,-999.0,9.0
2023-11-27 05:59:19,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.59999942779541,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.599998474121094,47.69999694824219,-999.0,39.19999694824219,29.5,29.5,-999.0,9.299999237060547
2023-11-27 06:05:44,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.59999942779541,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.599998474121094,48.5,-999.0,39.0,29.399999618530273,28.799999237060547,-999.0,9.09999942779541
2023-11-27 06:12:14,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.5,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.19999694824219,48.5,-999.0,39.39999771118164,29.100000381469727,29.19999885559082,-999.0,9.699999809265137
2023-11-27 06:18:37,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.5,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.69999694824219,48.099998474121094,-999.0,37.29999923706055,29.100000381469727,29.19999885559082,-999.0,7.799999713897705
2023-11-27 06:25:02,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.5,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.39999771118164,48.19999694824219,-999.0,39.19999694824219,29.100000381469727,28.799999237060547,-999.0,9.199999809265137
2023-11-27 06:31:32,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.5,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.69999694824219,47.89999771118164,-999.0,38.19999694824219,29.299999237060547,29.0,-999.0,9.199999809265137
2023-11-27 06:37:59,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.5,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.0,47.79999923706055,-999.0,39.19999694824219,29.19999885559082,28.799999237060547,-999.0,9.299999237060547
2023-11-27 06:44:29,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.19999694824219,47.89999771118164,-999.0,39.099998474121094,29.899999618530273,29.399999618530273,-999.0,9.399999618530273
2023-11-27 06:50:49,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.79999923706055,47.89999771118164,-999.0,37.69999694824219,29.19999885559082,29.299999237060547,-999.0,9.09999942779541
2023-11-27 06:57:15,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.0,47.599998474121094,-999.0,39.19999694824219,29.299999237060547,28.600000381469727,-999.0,9.299999237060547
2023-11-27 07:03:42,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.699999809265137,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.599998474121094,48.099998474121094,-999.0,39.29999923706055,29.0,29.399999618530273,-999.0,9.199999809265137
2023-11-27 07:10:07,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.099998474121094,48.099998474121094,-999.0,38.39999771118164,29.600000381469727,29.399999618530273,-999.0,9.0
2023-11-27 07:16:30,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.099998474121094,48.29999923706055,-999.0,39.099998474121094,29.600000381469727,29.100000381469727,-999.0,9.299999237060547
2023-11-27 07:22:55,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.0,48.099998474121094,-999.0,39.0,29.299999237060547,29.0,-999.0,9.399999618530273
2023-11-27 07:29:25,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.19999694824219,47.89999771118164,-999.0,37.5,29.399999618530273,29.600000381469727,-999.0,8.09999942779541
2023-11-27 07:35:49,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.599998474121094,48.19999694824219,-999.0,39.0,29.899999618530273,29.899999618530273,-999.0,9.199999809265137
2023-11-27 07:42:19,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.0,47.099998474121094,-999.0,39.599998474121094,29.69999885559082,29.299999237060547,-999.0,9.299999237060547
2023-11-27 07:48:45,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.79999923706055,48.0,-999.0,39.39999771118164,29.19999885559082,29.69999885559082,-999.0,9.299999237060547
2023-11-27 07:55:15,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.79999923706055,47.79999923706055,-999.0,39.19999694824219,29.600000381469727,29.100000381469727,-999.0,9.199999809265137
2023-11-27 08:01:39,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.599998474121094,48.19999694824219,-999.0,39.39999771118164,29.600000381469727,29.0,-999.0,8.699999809265137
2023-11-27 08:08:03,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.099998474121094,48.39999771118164,-999.0,39.5,29.899999618530273,29.399999618530273,-999.0,10.0
2023-11-27 08:14:34,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.19999694824219,48.29999923706055,-999.0,38.79999923706055,29.600000381469727,29.899999618530273,-999.0,8.5
2023-11-27 08:21:05,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.89999771118164,48.0,-999.0,39.29999923706055,29.799999237060547,29.399999618530273,-999.0,9.09999942779541
2023-11-27 08:27:35,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.89999771118164,48.29999923706055,-999.0,38.099998474121094,29.69999885559082,29.399999618530273,-999.0,8.799999237060547
2023-11-27 08:33:57,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.599998474121094,48.19999694824219,-999.0,37.79999923706055,30.100000381469727,29.19999885559082,-999.0,9.09999942779541
2023-11-27 08:40:28,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.69999694824219,47.89999771118164,-999.0,39.19999694824219,29.600000381469727,29.600000381469727,-999.0,9.5
2023-11-27 08:46:53,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,50.19999694824219,47.89999771118164,-999.0,38.29999923706055,29.399999618530273,29.399999618530273,-999.0,9.399999618530273
2023-11-27 08:53:19,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.599998474121094,47.89999771118164,-999.0,39.69999694824219,30.100000381469727,29.399999618530273,-999.0,9.5
2023-11-27 08:59:40,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.79999923706055,48.099998474121094,-999.0,38.39999771118164,29.399999618530273,29.0,-999.0,9.5
2023-11-27 09:06:10,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.39999771118164,48.5,-999.0,39.19999694824219,29.899999618530273,29.600000381469727,-999.0,9.299999237060547
2023-11-27 09:12:35,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.79999923706055,48.89999771118164,-999.0,39.19999694824219,28.100000381469727,28.799999237060547,-999.0,9.299999237060547
2023-11-27 09:18:59,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.5,48.89999771118164,-999.0,37.79999923706055,32.0,31.69999885559082,-999.0,9.399999618530273
2023-11-27 09:25:24,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.79999923706055,48.5,-999.0,38.79999923706055,30.299999237060547,29.899999618530273,-999.0,9.299999237060547
2023-11-27 09:31:48,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.29999923706055,48.0,-999.0,38.89999771118164,30.0,30.19999885559082,-999.0,9.199999809265137
2023-11-27 09:38:12,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.79999923706055,48.099998474121094,-999.0,38.69999694824219,29.799999237060547,30.19999885559082,-999.0,9.199999809265137
2023-11-27 09:44:37,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.69999694824219,48.29999923706055,-999.0,38.19999694824219,30.100000381469727,30.100000381469727,-999.0,9.0
2023-11-27 09:51:00,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,50.19999694824219,48.29999923706055,-999.0,38.89999771118164,30.600000381469727,30.5,-999.0,9.199999809265137
2023-11-27 09:57:25,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.099998474121094,47.89999771118164,-999.0,38.79999923706055,30.100000381469727,29.69999885559082,-999.0,8.799999237060547
2023-11-27 10:03:49,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.19999694824219,48.69999694824219,-999.0,38.79999923706055,30.399999618530273,30.799999237060547,-999.0,9.299999237060547
2023-11-27 10:10:18,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.69999694824219,48.39999771118164,-999.0,39.599998474121094,30.100000381469727,30.19999885559082,-999.0,9.299999237060547
2023-11-27 10:16:42,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,48.69999694824219,48.5,-999.0,39.19999694824219,30.100000381469727,30.0,-999.0,9.199999809265137
2023-11-27 10:23:05,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,50.39999771118164,47.79999923706055,-999.0,39.099998474121094,30.600000381469727,30.600000381469727,-999.0,10.5
2023-11-27 10:29:35,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.79999923706055,48.19999694824219,-999.0,39.099998474121094,30.600000381469727,30.5,-999.0,9.0
2023-11-27 10:35:57,0.02624797821044922,3.170623779296875,0.02062368392944336,0.0,11.399999618530273,0.1340000033378601,6.565999984741211,0.089996337890625,65.63248443603516,0.6074981689453125,0.4162483215332031,49.39999771118164,49.099998474121094,-999.0,39.5,30.799999237060547,30.899999618530273,-999.0,9.199999809265137
